55,18,166
32,50,166
8,18,166
11,28,166
59,36,165
15,50,165
27,15,165
15,37,165
30,8,165
15,26,165
32,42,165
23,24,165
32,26,164
23,28,162
27,13,162
14,17,162
71,59,161
27,45,161
62,22,161
23,41,160
35,60,160
27,30,160
57,18,160
54,60,160
43,12,160
23,60,160
43,50,160
23,29,159
16,60,158
27,21,158
27,53,157
24,61,157
23,21,156
23,63,156
24,60,155
29,11,155
31,60,155
34,56,155
36,17,155
15,12,155
23,15,153
30,28,153
27,55,152
27,47,152
30,37,152
28,12,152
27,44,151
27,49,150
27,48,150
23,45,150
46,71,150
27,51,150
23,65,150
23,47,150
23,48,150
23,49,150
23,51,150
27,25,150
23,14,150
23,52,150
23,53,150
23,13,150
23,54,150
23,55,150
23,56,150
23,57,150
23,64,150
23,58,150
15,8,150
23,69,150
23,32,150
23,33,150
23,20,150
23,19,150
23,38,150
23,68,150
35,18,150
35,11,150
23,39,150
23,40,150
23,70,150
23,16,150
23,42,150
23,67,150
23,43,150
23,31,150
23,30,150
23,44,150
32,44,150
27,58,150
23,66,150
27,54,150
27,52,150
23,61,150
45,9,150
23,62,150
23,59,150
49,37,150
23,22,150
23,25,150
36,31,148
27,39,148
27,19,147
8,32,147
11,65,147
37,12,146
17,27,146
9,41,146
51,60,145
17,26,145
71,19,145
27,20,144
60,66,143
41,68,143
32,18,143
21,27,142
56,27,142
46,15,141
32,13,141
20,26,140
13,60,140
57,60,140
36,43,140
39,26,140
50,11,140
29,9,138
34,44,137
27,22,137
60,70,137
37,42,136
36,45,136
27,69,135
32,8,135
20,9,135
27,68,135
27,67,135
46,23,135
38,24,135
15,24,135
14,29,135
15,11,135
32,17,135
32,33,135
11,63,134
11,62,134
24,28,134
24,62,133
8,11,133
9,57,133
8,24,133
32,45,132
32,66,132
60,63,132
41,8,131
71,47,131
60,62,130
42,26,130
45,18,130
17,50,130
17,37,130
30,16,130
17,18,130
17,12,130
41,66,129
30,20,129
8,30,129
8,58,129
15,46,129
24,63,128
60,65,128
45,34,128
60,68,128
60,64,128
60,67,128
60,69,128
60,61,128
11,61,128
11,64,128
41,61,128
41,62,128
41,63,128
41,64,128
41,65,128
41,67,128
32,30,126
8,57,126
8,12,126
14,13,126
43,27,126
14,21,126
13,12,126
8,15,126
27,23,126
32,53,126
8,56,126
56,36,125
29,34,125
9,27,125
24,59,124
36,44,124
37,28,124
33,32,123
32,16,123
12,61,122
34,35,122
9,47,122
70,27,122
34,22,122
18,31,122
71,57,121
42,27,121
13,18,120
13,26,120
13,50,120
17,23,120
35,26,120
14,25,120
15,35,120
46,19,120
14,33,120
15,19,120
15,16,120
15,14,120
46,31,120
44,60,120
8,55,120
17,60,120
46,35,120
62,14,120
60,14,120
53,60,120
52,36,120
62,30,120
34,58,119
71,61,118
60,59,118
32,27,118
16,59,118
41,59,118
15,28,117
8,28,117
15,17,117
9,8,116
46,34,115
11,46,115
32,9,115
21,60,115
35,27,115
21,24,115
21,11,115
8,17,114
36,52,114
71,11,114
8,29,114
15,29,114
71,13,114
38,18,112
17,32,111
8,21,111
15,13,111
39,34,110
35,50,110
42,18,110
20,12,110
31,34,110
38,34,110
35,12,110
45,26,110
29,27,109
41,70,109
34,46,109
15,33,108
8,16,108
32,62,108
41,69,107
29,60,106
37,25,106
34,20,106
32,41,106
18,8,106
26,14,106
15,48,105
15,25,105
8,25,105
32,65,105
15,30,105
15,31,105
8,31,105
15,47,105
15,45,105
15,44,105
15,43,105
15,42,105
15,41,105
15,40,105
8,33,105
15,38,105
17,11,105
28,8,105
8,35,105
8,19,105
8,22,105
8,39,105
8,59,105
8,40,105
15,66,105
8,20,105
15,65,105
15,64,105
15,62,105
8,63,105
15,51,105
15,52,105
15,53,105
15,49,105
15,54,105
15,56,105
15,57,105
8,42,105
15,58,105
32,29,105
15,61,105
50,14,104
64,24,104
50,27,104
17,8,102
8,62,102
8,46,102
8,45,102
8,70,102
8,44,102
8,43,102
8,54,102
8,53,102
8,64,102
8,69,102
8,65,102
8,48,102
8,49,102
8,66,102
8,67,102
8,14,102
8,13,102
8,68,102
8,61,102
8,51,102
8,38,102
8,47,102
37,58,102
8,52,102
28,41,101
31,26,100
34,13,100
43,11,100
21,41,100
20,50,100
20,18,100
18,37,100
45,12,100
17,16,100
45,37,100
45,50,100
34,43,99
71,16,99
8,23,99
34,49,98
18,14,98
49,34,98
38,60,97
24,26,97
12,14,96
34,16,96
28,32,96
36,46,96
25,32,96
32,47,96
32,49,96
15,21,96
32,64,96
48,60,95
17,41,95
31,24,95
45,60,95
17,24,95
57,11,95
18,43,94
32,31,93
29,32,93
32,15,93
12,32,92
37,31,92
11,66,91
40,32,90
40,27,90
56,60,90
25,36,90
15,39,90
31,27,90
60,32,90
15,22,90
32,52,90
51,36,90
15,69,90
15,70,90
16,9,90
29,8,90
15,68,90
17,14,90
15,67,90
15,63,90
17,22,90
38,12,90
13,27,90
28,45,90
28,44,90
15,59,90
15,20,90
15,55,90
28,23,90
18,9,90
36,57,88
34,45,88
29,14,87
34,23,86
26,38,86
55,26,86
42,60,85
46,60,85
44,34,85
45,27,85
11,32,85
55,11,85
47,11,85
40,60,85
17,61,84
28,20,84
40,26,84
71,65,84
9,38,84
66,18,84
11,56,83
71,56,83
33,34,83
24,34,82
16,37,82
26,40,82
17,15,81
31,9,81
28,15,81
13,11,80
66,26,80
46,36,80
43,24,80
52,24,80
29,18,79
34,53,79
50,12,78
32,70,78
19,32,78
32,61,78
26,56,78
26,20,78
32,54,78
32,48,78
32,35,78
32,20,78
22,62,77
18,32,77
12,27,76
21,8,75
29,47,75
29,46,75
50,24,75
29,26,75
33,27,75
29,23,75
33,28,75
33,29,75
29,37,75
28,33,75
60,15,74
38,11,74
24,27,74
24,8,73
11,8,73
28,64,73
17,28,72
32,28,72
46,32,72
20,27,72
22,32,72
28,17,72
14,32,72
55,27,72
18,24,71
60,28,70
41,27,70
53,34,70
47,24,70
34,42,70
11,27,70
58,8,69
17,29,69
28,29,69
35,66,69
9,32,69
20,30,69
65,32,69
16,61,68
18,47,68
39,27,67
24,32,67
71,70,67
32,11,67
29,64,67
71,51,66
29,15,66
35,64,66
24,56,66
44,32,66
17,21,66
12,30,66
34,52,66
33,30,66
34,19,66
33,24,66
18,55,66
12,8,66
28,21,66
29,12,65
29,41,65
71,9,65
29,50,65
36,59,64
24,52,64
47,36,64
51,34,63
29,33,63
35,65,63
34,54,63
33,38,63
28,39,63
60,13,63
34,48,63
33,26,63
33,25,63
40,34,62
26,32,62
50,32,62
57,37,62
48,37,60
53,27,60
52,32,60
21,31,60
55,37,60
28,51,60
28,49,60
28,48,60
28,13,60
28,47,60
28,14,60
28,46,60
28,43,60
28,16,60
28,19,60
28,42,60
28,40,60
38,50,60
28,38,60
28,22,60
28,25,60
28,35,60
28,31,60
24,37,60
45,32,60
28,70,60
28,69,60
28,68,60
28,67,60
28,66,60
28,65,60
28,63,60
28,62,60
28,61,60
28,59,60
28,58,60
28,57,60
28,56,60
28,55,60
28,54,60
28,53,60
28,52,60
17,44,60
17,45,60
17,46,60
17,47,60
17,48,60
17,49,60
17,51,60
17,52,60
17,53,60
17,54,60
17,55,60
17,56,60
17,57,60
17,58,60
17,59,60
17,62,60
17,63,60
17,64,60
17,65,60
17,66,60
70,71,60
13,24,60
66,32,60
16,12,60
16,50,60
17,13,60
17,19,60
17,20,60
17,25,60
17,30,60
17,31,60
17,33,60
32,51,60
32,43,60
17,35,60
17,38,60
17,39,60
17,40,60
17,42,60
17,43,60
17,67,60
21,30,60
21,23,60
60,31,60
17,68,60
18,57,60
17,70,60
17,69,60
11,29,59
41,9,58
9,21,57
13,32,57
19,27,57
60,19,57
42,32,57
29,28,57
29,17,57
34,40,56
37,38,56
30,27,56
29,24,55
50,36,55
35,24,55
60,20,54
32,22,54
21,32,54
56,8,54
50,31,54
53,32,54
57,8,54
20,32,54
26,43,54
13,14,54
12,13,54
21,14,54
37,49,54
37,30,54
33,21,54
37,20,52
9,43,52
60,43,52
29,21,51
60,22,51
34,15,51
16,32,51
18,15,51
29,20,51
13,15,51
34,51,51
55,8,51
33,22,51
60,51,51
55,60,50
56,37,50
37,23,50
55,24,50
41,32,50
37,13,50
21,62,50
45,24,50
18,23,50
45,11,50
31,12,50
45,41,50
24,14,49
11,14,49
50,28,48
26,33,48
60,35,48
49,32,48
47,32,48
47,34,48
16,8,48
61,17,48
63,23,48
64,32,48
21,15,48
33,35,48
34,17,48
35,68,48
29,39,48
38,32,48
33,31,48
35,59,48
34,47,48
32,38,48
35,33,48
31,33,48
34,29,47
55,34,46
36,56,46
60,57,46
60,54,46
11,35,46
35,70,45
22,8,45
31,8,45
29,44,45
29,43,45
29,45,45
29,42,45
29,48,45
19,8,45
20,8,45
29,40,45
20,11,45
29,13,45
29,16,45
34,33,45
29,19,45
29,22,45
15,23,45
33,8,45
25,8,45
35,8,45
63,8,45
29,25,45
31,32,45
29,30,45
29,31,45
29,35,45
29,38,45
35,69,45
42,8,45
29,51,45
39,8,45
20,41,45
59,8,45
29,69,45
29,52,45
29,53,45
29,68,45
29,54,45
29,61,45
29,55,45
29,56,45
29,59,45
29,67,45
29,58,45
40,8,45
29,66,45
29,57,45
29,63,45
20,24,45
29,70,45
29,65,45
29,49,45
29,62,45
24,38,44
64,29,43
35,32,42
32,69,42
21,33,42
13,8,42
48,32,42
48,8,42
67,8,42
32,19,42
39,67,42
65,8,42
47,8,42
44,8,42
45,8,42
32,67,42
14,8,42
34,38,42
32,63,42
46,8,42
37,21,42
64,8,42
32,56,42
66,8,42
21,28,42
32,58,42
54,8,42
53,8,42
52,8,42
70,32,42
20,28,42
54,32,42
38,8,42
70,8,42
51,8,42
26,42,42
69,8,42
61,8,42
18,21,42
62,8,42
21,17,42
61,32,42
43,8,42
68,8,42
49,8,42
42,34,41
9,17,40
26,55,40
34,21,40
18,42,40
18,35,40
26,23,40
47,37,40
26,21,40
56,12,40
47,27,40
20,29,39
67,35,39
21,29,39
22,33,39
9,15,39
9,13,38
62,21,38
34,31,38
60,38,38
11,23,38
9,29,38
9,35,38
64,28,37
22,27,37
51,32,36
36,25,36
34,39,36
24,18,36
21,16,36
35,23,36
62,32,36
11,57,36
44,28,36
12,28,36
39,33,36
12,21,36
16,21,36
26,39,36
33,15,36
43,32,36
44,27,35
24,64,35
61,19,35
50,23,34
60,29,34
50,21,34
12,23,34
26,31,34
36,51,34
11,55,34
26,15,33
24,31,33
24,23,33
60,48,33
66,35,33
34,41,33
37,15,33
11,47,33
50,15,33
60,23,32
62,20,32
60,53,32
50,43,32
41,23,32
12,43,32
12,15,31
18,50,30
21,42,30
18,25,30
21,43,30
21,64,30
21,44,30
21,65,30
9,45,30
21,66,30
21,67,30
21,68,30
21,69,30
22,23,30
21,70,30
69,23,30
58,32,30
22,9,30
58,27,30
11,9,30
33,54,30
26,41,30
21,45,30
69,32,30
60,56,30
21,56,30
19,26,30
30,23,30
40,69,30
53,23,30
53,26,30
21,48,30
21,55,30
21,54,30
21,49,30
21,53,30
33,55,30
20,23,30
33,23,30
54,23,30
54,27,30
59,23,30
21,51,30
21,52,30
51,23,30
51,27,30
21,13,30
70,23,30
21,63,30
38,23,30
21,61,30
21,59,30
21,46,30
55,23,30
52,23,30
21,58,30
52,27,30
30,49,30
40,68,30
30,48,30
21,57,30
19,23,30
21,47,30
64,23,30
67,39,30
48,27,30
48,23,30
56,32,30
43,23,30
39,23,30
21,20,30
67,32,30
65,23,30
44,37,30
62,23,30
25,27,30
67,23,30
16,11,30
25,23,30
38,64,30
21,19,30
44,23,30
47,23,30
31,51,30
13,23,30
38,65,30
9,18,30
32,21,30
32,23,30
66,23,30
39,66,30
21,25,30
63,32,30
14,23,30
14,16,30
21,22,30
33,41,30
16,24,30
58,23,30
42,23,30
71,46,30
45,23,30
21,40,30
18,12,30
40,23,30
56,23,30
61,23,30
49,27,30
16,23,30
49,23,30
33,40,30
25,38,30
25,39,30
21,35,30
16,20,30
16,41,30
21,38,30
57,23,30
21,39,30
31,23,30
68,23,30
35,58,30
26,17,29
18,11,29
24,33,29
60,17,29
24,47,28
18,45,28
37,24,28
24,50,27
55,9,27
36,47,27
35,67,27
69,27,27
68,27,27
11,15,27
67,27,27
9,20,27
24,15,27
12,17,26
16,30,26
50,17,26
18,17,26
26,66,26
37,17,26
41,28,26
11,18,25
60,40,25
60,45,25
35,41,25
49,24,25
31,11,25
31,41,25
55,32,24
71,52,24
57,32,24
71,54,24
39,32,24
71,53,24
50,13,24
68,43,24
68,42,24
18,13,24
68,40,24
68,32,24
35,46,24
26,13,24
48,30,24
67,40,24
67,38,24
31,46,24
35,15,24
33,14,24
25,14,24
14,15,24
32,39,24
32,55,24
32,57,24
14,62,24
32,59,24
16,14,24
16,15,24
37,46,24
32,68,24
64,38,24
70,48,24
19,46,24
19,15,24
30,62,24
70,49,24
18,66,24
69,47,24
69,46,24
69,45,24
20,16,24
60,44,24
70,51,24
37,57,24
18,38,24
26,35,24
59,32,24
68,44,24
19,61,23
11,69,23
11,68,23
24,21,23
60,21,23
11,21,23
12,70,23
60,46,23
26,29,23
18,29,23
12,20,22
12,35,22
37,55,22
26,45,22
50,35,22
57,26,22
42,15,21
43,15,21
51,15,21
25,15,21
30,15,21
66,15,21
44,15,21
54,15,21
65,15,21
45,15,21
37,29,21
64,15,21
53,15,21
47,15,21
48,15,21
62,15,21
49,15,21
61,15,21
52,15,21
60,42,21
31,15,21
41,15,21
11,17,21
11,13,21
40,15,21
56,15,21
9,31,21
57,15,21
11,67,21
58,15,21
38,15,21
37,45,20
36,50,20
30,60,20
22,26,20
46,37,20
18,20,20
11,43,20
52,60,20
37,18,20
37,16,20
57,50,20
57,12,20
58,60,20
20,62,20
12,45,20
37,48,20
69,34,20
22,18,20
50,45,20
70,34,20
41,21,20
14,41,20
50,20,20
24,71,20
16,17,20
24,17,19
26,19,19
11,38,19
41,17,19
22,17,18
22,15,18
39,15,18
9,16,18
63,15,18
63,25,18
45,28,18
64,30,18
64,35,18
65,31,18
65,33,18
33,11,18
70,15,18
67,15,18
68,15,18
12,38,18
37,56,18
69,15,18
59,15,18
52,34,18
20,15,18
55,15,18
30,33,18
50,29,17
24,55,17
12,29,17
24,43,16
41,33,16
37,47,16
48,34,15
38,33,15
25,33,15
35,55,15
40,24,15
35,63,15
41,11,15
68,9,15
65,35,15
33,60,15
35,39,15
54,34,15
33,20,15
44,9,15
33,42,15
33,19,15
47,29,15
41,29,15
46,29,15
39,28,15
34,55,14
60,33,14
24,29,13
41,18,13
16,29,13
53,17,12
46,69,12
30,21,12
70,17,12
59,17,12
38,28,12
30,17,12
64,17,12
70,28,12
40,67,12
63,28,12
42,68,12
45,69,12
68,17,12
46,17,12
19,28,12
46,28,12
13,17,12
41,26,12
12,16,12
13,28,12
25,17,12
67,17,12
58,28,12
66,28,12
54,28,12
43,68,12
66,17,12
43,28,12
54,17,12
44,17,12
14,28,12
59,28,12
43,17,12
38,17,12
56,28,12
53,28,12
45,17,12
16,28,12
44,68,12
53,71,12
33,17,12
20,17,12
65,17,12
59,35,12
65,28,12
56,17,12
58,17,12
67,28,12
25,28,12
31,28,12
48,70,12
49,17,12
61,28,12
49,28,12
42,17,12
33,39,12
40,17,12
31,21,12
49,70,12
19,17,12
22,28,12
52,17,12
38,67,12
50,16,12
55,17,12
69,17,12
39,29,12
57,28,12
55,28,12
50,38,12
39,17,12
51,70,12
69,28,12
31,17,12
51,28,12
51,17,12
63,17,12
68,28,12
57,17,12
52,71,12
47,17,12
35,17,12
47,28,12
68,35,12
62,28,12
54,71,12
47,69,12
24,13,12
40,28,12
48,17,12
42,28,12
35,28,12
62,17,12
52,28,12
48,28,12
70,12,11
69,11,11
24,35,11
68,11,11
60,55,11
50,37,10
44,12,10
11,24,10
47,26,10
22,50,10
57,24,10
13,41,10
24,45,10
39,24,10
22,12,10
22,11,10
41,24,10
25,34,10
49,60,10
12,31,10
44,50,10
11,45,10
37,44,10
22,24,10
44,26,10
41,45,10
44,18,10
52,12,10
41,34,10
42,29,9
67,29,9
25,29,9
68,29,9
69,29,9
58,29,9
54,29,9
70,29,9
55,29,9
69,35,9
67,11,9
43,29,9
11,20,9
18,41,9
56,29,9
63,29,9
24,20,9
22,29,9
57,29,9
30,29,9
38,29,9
9,55,9
62,29,9
40,29,9
52,29,9
35,29,9
48,29,9
31,29,9
61,29,9
49,29,9
70,35,9
13,29,9
41,20,9
66,29,9
51,29,9
39,25,9
59,29,9
44,29,9
65,29,9
60,52,9
53,29,9
45,29,9
19,29,9
60,58,8
12,56,8
11,33,7
60,30,7
9,22,6
9,11,6
69,40,6
39,21,6
57,21,6
26,53,6
40,21,6
55,33,6
40,33,6
70,21,6
11,16,6
38,25,6
26,57,6
38,21,6
56,21,6
41,16,6
33,65,6
58,21,6
12,18,6
59,21,6
66,21,6
54,21,6
44,21,6
65,38,6
20,21,6
65,21,6
45,21,6
53,21,6
64,21,6
46,21,6
63,21,6
24,16,6
34,69,6
34,70,6
31,65,6
47,21,6
35,21,6
48,21,6
52,21,6
49,21,6
49,30,6
61,21,6
19,21,6
50,18,6
22,21,6
51,31,6
30,64,6
51,21,6
54,33,6
68,21,6
42,21,6
25,63,6
43,21,6
67,21,6
69,21,6
25,21,6
58,35,6
55,21,6
13,21,6
25,18,6
66,39,6
41,31,5
41,35,5
44,11,5
22,41,5
11,31,5
24,49,5
44,24,5
44,41,5
41,14,5
71,24,4
18,22,4
26,22,4
60,49,4
12,57,4
50,57,4
20,33,3
39,35,3
9,44,3
9,68,3
42,33,3
55,35,3
11,41,3
19,33,3
24,40,3
63,35,3
12,52,2
26,44,2
34,25,2
41,13,2
50,44,2
18,44,2
50,22,2
26,47,2
24,57,2
24,22,2
24,41,2
11,22,2
12,22,2
12,44,2
24,11,2
24,39,2
37,50,2
24,44,1
41,44,1
11,44,1
41,22,1
