0
0
73
53	659	0	4.86	0	5	3.4	2.32	0.12	0	7.58	16.26	0	0.9	2.78	7	8.8	0.06	6.38	1.24	0.36	0.14	1.78	0	1.94	0.6	0.3	2.02	1.08	0.64	3.46	2.04	0.48	0.86	0.84	1.76	4.74	0.2	0.6	0.16	0.24	0.44	0.04	2.92	6.98	14.98	0	0.38	4.82	2.64	0	0	0	1.94	19.74	0	0	0	1.98	0.12	10.08	92.56	1.56	0	0.24	2.78	0.24	0	0	0	0	5.9	0	0	0	
54	442	0	3.3	7.98	0.4	0.48	2.16	1.42	2.06	2.5	0.36	0	0.9	2.4	2.28	0	1.12	1.24	0.48	0	2.32	0.12	0.2	0.04	0.6	0	0.68	0.5	4.14	7.74	2.26	0.12	0	2.12	0	0.96	3.8	0	0	0.14	0	7.58	1.58	0	3.3	1.42	0	0.46	3.64	0	0.18	0.28	1.92	6.92	0	0	0	10.86	1.3	0	105.5	0.04	0	0.24	3.16	0.3	0	0	0	0	0	0	0	0	
55	394	0	4.18	0	0	0.48	1.8	3.32	2.68	5	0.4	0	0.9	0.68	1.6	1.72	0.42	0.72	0	1.12	0.04	0.72	0	0.96	0.6	0	1.68	0.42	0	1.42	1.18	0	0.5	3.9	0	0.96	0.04	2.86	0	0	0.12	0.1	2.22	0	7.1	7.04	8.3	0.24	2.24	1.6	0	8.62	1.92	13.32	0	0	0	0.64	0	0	118.86	1.84	0	0.24	2.92	0	1.66	0	0	0	0	0	0	0	
56	506	1.04	3.14	0	0.64	0.92	1.96	1.24	9.86	2.56	1.96	0.4	0.9	2.4	0.42	0.28	2.06	1.32	0.36	0.6	0.04	1	1.7	0.82	3.04	0.9	0.78	1.32	1.52	0	1.52	0.64	1.44	3.2	0	2.04	1.56	1	0	2	3.72	0	1.52	0.6	5.84	0.96	1.74	1.5	2.98	0.64	0.4	0.72	1.86	7.62	2.26	5.58	1.28	0	0.9	2.48	129.08	1.56	0.72	1.4	3.44	0	0	0	2.6	0	0	0	0	0	
57	685	0.12	3.06	0	0	2.4	2.1	0.4	1.5	2.54	0.86	0	0.9	0.74	2.48	1.62	0.06	1.6	0	0	0	0.5	0	0.16	0.6	0	1.72	0.62	0	0.8	0.04	3.04	0	0.84	0	0.96	0	0	0	0	0	0	3.76	0.2	2.84	0.06	0	2.92	2.24	0.12	0	2.46	1.86	3.16	0.04	0.46	0	0.88	0	0	115.36	0	0	0.24	2.58	3.22	0	0	0	0	0	0	0.56	0	
58	530	0	4.2	0	0	4.3	1.94	1.34	2.42	5.78	1.4	0	0.9	1.14	12.76	1.48	2.82	2.54	0.4	0	0.68	0.92	0.2	0.88	0.6	0	3	1.3	0	1.08	1.54	0	0	0.84	0.08	0.96	0	0.08	0	4.08	0.56	0	1.22	0	5.02	3.6	0	4.48	2.74	0.32	0	0.24	2.26	12.1	3.88	0	0	1.72	0	0	86.8	1.32	0	0.24	2.52	0.24	0	0	0	0	0.62	0	0	0	
59	357	194.7	208	0	174.74	190.16	189.48	193.34	213.52	176.74	186.56	160.44	212.68	214.52	173.66	141.74	181.44	193.04	175.34	146.92	187.62	156.88	209.16	151.44	162.16	158.74	163.08	216.66	215.84	193.72	213.94	212.64	182.3	215.5	220.68	138.9	163.28	188.66	190.1	165.68	187.9	170.84	154.2	179.9	161.48	175.78	187.58	221.42	148.28	211.46	216.8	208.08	192.32	166.06	148.14	182.02	197.82	215.96	194.48	144.16	0	164.24	132.76	174.56	198.66	203.02	0	0	0	0	7.64	0	0	0	
60	468	0.1	4.26	0	4.04	5.4	1.82	0.74	1.56	3.7	0.62	1.12	1.94	2.42	3.6	0.84	0.28	5.96	1.06	1.44	0.64	1.36	0	0.34	0.6	0	1.14	0.4	1.3	11.3	3.22	0.56	10.6	1.24	1.32	0.96	0	0	0	0.3	0.68	0.12	1.08	0.4	2.9	0.68	0	0.84	2.32	0.72	1.04	1.32	1.86	3.48	2.62	0.12	3.02	1.04	0	0.84	98	0	0.2	1.04	3.72	3	0	0	0	0	0	0	1.76	0	
61	653	0	4.04	0	0.24	1.32	2.96	3	0.44	3.88	0.44	0	1.1	2.84	2.28	5.28	0.96	0.8	0	0	0.9	7.48	0.28	1.1	0.6	0.52	0.66	0.9	0	0	1.4	0	0.12	3.2	1.18	0.96	0.98	4.76	0	8.18	0.52	0	2.06	0.32	7.84	1.8	0.08	0.32	2.46	4.84	0	1.44	1.68	7.74	0	0	0	0.4	0	0	81.64	0.08	0	0.24	1.2	0	0	0	1.66	0	0	0	0	0	
62	536	1.2	4.44	0.36	1.28	1.68	3.5	3.76	2.48	4.1	1.38	1.2	2.14	3.4	1.68	2.24	2.58	1.2	1.2	1.2	1.2	2.7	1.4	1.76	1.8	1.2	2.16	2.1	1.2	2.48	2	1.2	1.2	3.36	1.2	6.28	1.2	1.2	1.2	1.2	1.92	1.2	2.34	1.2	10.8	1.8	4.98	1.2	3.54	1.48	1.2	2.84	3.32	8.04	1.2	1.2	1.2	1.72	1.2	1.2	100.58	1.84	1.2	0	7.66	1.2	0	0	0	0	0	0	0	0	
63	402	2.36	13.54	0	6.26	5.56	5.08	11.62	7.26	11.26	12.94	4.24	6.48	9.4	8.32	5	5.26	9.18	7.86	4.98	10.06	6.7	6.24	7.64	3.22	3.32	5.8	9.12	7.86	7.62	8.78	4.16	5.1	6.52	1.84	9.12	3.18	5.42	3.36	5.48	3.26	8	9.8	2.48	12.22	3.76	3.46	9.5	8.26	9.5	2.6	16.1	3.5	8.6	4.96	6.44	4.78	3.96	4.92	4.48	119.74	4.7	2	10.98	0	4.72	0	3.76	0	0	0	0	0	0	
64	0	0	3.22	0	0.56	10.38	2.06	3.6	3.7	3.74	0.36	0	0.9	0	0	1.44	1.22	5.72	5.18	0	0	0.76	0	0.96	0.6	0	0.6	0.36	0	0	0.8	0	0	2.84	0	0.96	0.28	3.12	0	0	6.08	0	1.36	6.4	6.82	0	0	2.56	1.94	0	0	1.64	2.22	4.32	0.2	0.06	0	0	9.6	0.2	117.84	2.04	0	0.24	3.68	0	6.18	0	0	0	0	0	0	0	
65	0	0	0	0	0	0	0	39.2	0	0	0	0	14.8	0	0	0	0	0	0	0	25.2	0	0	0	0	0	0	48.2	0	57.4	0	0	30.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.6	0	0	0	0	0	0	0	0	61.8	0	0	0	0	0	0	0	0	
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.6	0	0	0	0	0	0	0	0	76.8	0	0	0	0	34.4	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	37.6	30	87.4	0	0	0	0	0	0	0	0	0	0	0	0	37.6	0	0	0	0	0	0	0	0	0	
67	0	0	0	0	0	0	0	0	97.8	0	0	0	0	128.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.6	44.4	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	74.2	0	0	0	0	0	0	0	0	26	0	0	0	0	16.6	0	0	0	0	0	0	0	0	0	0	0	
68	0	9.4	0	0	0	0	39.8	0	0	0	105.2	0	0	0	0	0	112.6	0	0	0	0	0	40.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.9	0	0	48.8	0	0	0	0	0	0	0	0	0	0	0	76.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2	0	0	0	0	0	0	0	0	0	0	0	54.2	0	0	0	0	0	0	91	0	84	0	0	0	0	0	0	0	0	18.2	59	0	0	0	0	6.2	76.4	0	0	0	0	0	0	0	0	0	0	0	0	0	
70	0	0	0	0	0	102.6	0	0	0	0	0	45.2	0	0	0	46.6	0	0	0	0	0	65.4	0	0	56.8	5.2	87.6	0	0	0	0	0	0	0	0	0	82.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71	0	0	0	0	0	0	0	0	0	35.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.2	34	0	0	0	58	0	68.2	65.4	0	0	0	0	0	0	0	0	0	0	0	5.6	0	0	17.6	0	0	0	0	0	0	0	0	0	0	0	0	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
