35,33,48
35,34,360
35,36,545
35,37,850
35,39,15
36,8,1426
36,9,404
36,10,2167
36,11,395
36,12,407
36,13,289
36,14,636
36,15,320
36,16,227
36,17,155
36,18,548
36,19,500
36,20,342
36,21,642
36,22,1477
36,23,628
36,24,497
36,25,36
36,26,320
36,27,648
36,28,385
36,29,375
36,30,3202
36,31,148
36,32,257
36,33,432
36,34,927
36,35,177
36,37,529
36,38,198
36,39,169
37,8,722
37,9,262
37,10,1252
37,11,336
37,12,146
37,13,50
37,14,282
37,15,33
37,16,20
37,17,26
37,18,20
37,20,52
37,21,42
37,22,180
37,23,50
37,24,28
37,25,106
37,26,410
37,27,279
37,28,124
37,29,21
37,30,54
37,31,92
37,32,248
37,33,170
37,34,772
37,35,274
37,36,794
37,38,56
38,8,42
38,9,228
38,10,1964
38,11,74
38,12,90
38,15,21
38,17,12
38,18,112
38,21,6
38,23,30
38,24,135
38,25,6
38,26,262
38,27,190
38,28,12
38,29,9
38,32,48
38,33,15
38,34,110
38,36,516
38,37,170
39,8,45
39,10,1286
39,15,18
39,17,12
39,21,6
39,23,30
39,24,10
39,25,9
39,26,140
39,27,67
39,28,15
39,29,12
39,32,24
39,33,36
39,34,110
39,35,3
39,36,445
