55,14,40
51,35,39
34,15,39
34,13,39
43,15,39
45,52,39
31,15,39
33,15,39
45,15,39
44,52,39
51,52,39
28,52,39
37,15,39
29,15,39
20,13,39
28,15,37
16,15,37
20,15,37
45,14,36
23,54,36
34,14,36
34,38,36
43,14,34
34,45,34
47,14,34
9,15,34
34,51,34
17,27,33
9,38,33
34,47,33
32,15,32
55,27,32
42,27,32
16,13,32
32,13,31
43,10,31
25,27,31
51,41,30
51,54,30
51,55,30
51,46,30
51,47,30
51,42,30
23,36,30
34,42,30
51,43,30
47,27,30
25,36,30
30,27,30
51,33,30
51,32,30
51,31,30
34,36,30
44,27,30
51,29,30
51,28,30
21,27,30
51,44,30
21,36,30
51,37,30
19,36,30
51,45,30
54,27,30
22,27,30
29,36,30
17,36,30
18,27,30
28,13,29
24,13,27
30,53,27
23,35,27
25,51,27
22,53,27
17,15,27
26,53,27
18,53,27
55,15,26
29,35,26
20,10,26
42,15,26
25,15,25
43,22,25
26,42,25
23,15,25
26,14,25
45,22,25
16,10,24
55,10,24
28,10,24
45,10,24
45,13,24
37,35,24
30,13,24
30,15,24
45,35,24
54,15,24
41,35,24
34,35,24
21,15,24
47,10,24
42,13,24
22,13,24
22,15,24
32,10,24
47,15,24
18,15,24
46,13,24
19,15,24
50,23,24
41,14,24
23,50,24
34,10,24
24,10,24
18,13,24
43,35,24
33,35,24
26,13,24
44,15,24
55,13,24
37,13,23
34,55,23
34,43,23
45,34,23
19,35,22
26,52,22
31,38,21
19,38,21
20,38,21
54,13,21
21,38,21
22,14,21
18,38,21
22,38,21
23,38,21
18,14,21
24,14,21
47,38,21
17,38,21
24,38,21
25,38,21
26,38,21
28,38,21
16,38,21
29,38,21
16,14,21
30,14,21
30,38,21
42,38,21
43,38,21
33,38,21
55,38,21
44,13,21
44,38,21
32,38,21
41,38,21
41,13,21
37,14,21
45,38,21
54,38,21
46,14,21
46,38,21
37,38,21
54,14,20
28,14,20
44,14,20
22,43,20
22,45,20
23,26,20
20,14,20
25,52,19
24,52,19
30,51,19
31,14,19
52,14,19
32,14,19
31,37,18
19,37,18
26,45,18
23,29,18
26,55,18
31,43,18
33,9,18
23,37,18
28,17,18
28,19,18
28,21,18
28,23,18
28,25,18
28,29,18
17,9,18
21,9,18
31,45,18
23,31,18
19,14,18
29,9,18
23,14,18
24,17,18
24,19,18
43,13,18
24,21,18
24,23,18
24,25,18
23,13,18
24,29,18
22,55,18
22,47,18
23,53,18
55,34,18
43,34,18
25,9,18
23,45,18
31,41,18
23,43,18
18,45,18
23,41,18
16,25,18
20,23,18
52,13,18
16,23,18
16,21,18
20,17,18
32,29,18
31,13,18
32,17,18
32,19,18
30,55,18
20,21,18
32,21,18
19,33,18
16,19,18
32,23,18
30,47,18
32,25,18
19,43,18
16,17,18
19,45,18
31,29,18
19,53,18
19,31,18
19,29,18
9,19,18
47,34,18
20,25,18
20,29,18
31,53,18
16,29,18
22,42,17
47,13,17
37,19,15
19,20,15
23,32,15
19,32,15
23,16,15
55,36,15
42,36,15
19,24,15
23,28,15
23,20,15
18,36,15
19,28,15
23,24,15
37,23,15
37,31,15
34,31,15
19,13,15
34,32,15
34,54,15
34,46,15
34,44,15
34,33,15
34,41,15
37,36,15
19,16,15
34,37,15
41,19,15
20,36,15
41,36,15
41,23,15
41,31,15
9,21,15
34,20,15
22,36,15
34,21,15
18,42,15
34,22,15
34,23,15
34,24,15
34,25,15
34,26,15
34,28,15
34,29,15
34,30,15
21,32,15
21,28,15
21,24,15
9,17,15
21,20,15
21,16,15
45,18,15
29,32,15
29,31,15
29,28,15
29,24,15
29,23,15
29,20,15
29,19,15
29,16,15
32,36,15
16,36,15
9,33,15
28,36,15
9,29,15
44,36,15
9,25,15
17,16,15
33,19,15
46,36,15
31,36,15
31,26,15
54,36,15
47,18,15
47,22,15
47,26,15
47,30,15
47,36,15
31,23,15
31,19,15
9,36,15
30,42,15
45,36,15
45,31,15
45,30,15
45,26,15
45,23,15
45,19,15
24,36,15
43,31,15
43,30,15
43,36,15
43,26,15
25,16,15
25,20,15
25,24,15
43,23,15
55,26,15
25,28,15
25,32,15
17,32,15
17,28,15
43,19,15
43,18,15
34,9,15
33,36,15
55,22,15
55,30,15
55,18,15
34,16,15
34,17,15
34,18,15
17,24,15
34,19,15
33,31,15
33,23,15
17,20,15
26,36,15
9,10,14
32,35,14
9,35,14
18,43,13
9,31,12
9,47,12
9,32,10
52,26,10
9,52,10
41,10,10
9,43,10
24,31,10
9,23,10
54,10,9
54,35,9
17,10,9
16,53,9
19,10,9
55,35,9
16,35,9
55,52,9
18,10,9
19,26,9
9,53,9
18,35,9
17,53,9
17,35,9
23,52,9
42,53,9
33,53,9
24,35,9
24,53,9
25,10,9
25,35,9
25,53,9
26,10,9
44,10,9
44,35,9
33,10,9
28,35,9
28,53,9
29,10,9
32,53,9
29,53,9
30,10,9
30,35,9
31,10,9
44,53,9
47,35,9
46,53,9
45,53,9
46,10,9
37,53,9
19,52,9
52,10,9
20,35,9
20,53,9
21,10,9
37,10,9
21,35,9
21,53,9
41,53,9
23,10,9
22,35,9
42,35,9
22,10,9
19,41,8
20,19,8
18,55,8
30,45,8
31,33,8
52,24,7
52,25,7
37,51,6
47,51,6
31,51,6
42,51,6
46,51,6
54,51,6
9,41,6
45,51,6
44,51,6
33,51,6
29,51,6
32,51,6
55,51,6
28,51,6
41,51,6
43,51,6
19,9,6
9,28,6
16,24,5
9,20,5
9,54,5
24,28,5
9,44,5
47,9,4
31,9,4
32,34,3
44,34,3
9,34,3
41,34,3
33,34,3
37,34,3
19,34,3
20,34,3
21,34,3
18,47,3
22,34,3
18,34,3
23,33,3
23,34,3
24,34,3
17,34,3
25,34,3
26,34,3
26,43,3
54,34,3
46,34,3
31,34,3
30,43,3
30,34,3
29,34,3
16,34,3
28,34,3
26,47,3
43,9,2
31,24,2
23,9,2
41,9,2
28,9,2
52,9,2
32,9,2
24,16,1
28,24,1
54,9,1
44,9,1
20,9,1
