33,11,95
20,19,95
37,12,95
35,44,94
30,46,94
28,44,94
46,21,94
28,45,94
40,31,94
13,25,94
36,39,93
18,40,93
52,11,93
15,40,93
18,34,93
49,39,92
49,37,92
44,22,92
44,24,92
45,41,92
14,8,92
21,23,92
40,47,91
15,54,91
19,30,91
39,15,91
25,28,90
46,55,90
13,39,90
37,30,90
22,41,90
24,40,90
17,16,90
21,55,90
34,31,90
32,30,89
45,40,89
16,12,89
17,32,89
17,33,89
39,40,88
17,40,88
17,54,88
52,17,88
18,50,88
12,14,88
47,20,88
37,20,88
37,34,87
13,17,87
20,55,87
20,34,86
37,21,86
17,50,86
52,39,86
47,43,86
26,43,86
41,55,86
27,24,85
35,11,85
48,19,85
47,46,84
16,44,84
31,30,84
54,41,84
25,43,84
50,45,84
28,21,84
52,37,84
42,37,84
21,31,84
14,45,84
18,29,83
48,47,83
42,41,83
42,8,83
14,34,83
48,26,83
12,33,83
35,17,83
33,21,82
53,45,82
37,44,82
47,31,82
33,50,81
33,49,81
40,44,81
34,46,81
20,23,81
17,42,81
14,27,80
49,45,80
37,45,80
40,19,80
12,46,80
28,20,80
19,50,80
26,28,80
25,33,80
13,24,79
30,13,79
15,29,79
43,41,79
28,16,78
13,21,78
15,21,78
51,33,78
31,33,78
31,38,78
34,24,78
24,31,78
19,29,78
33,20,78
28,13,77
13,33,77
17,43,77
41,11,77
11,50,77
16,51,77
16,23,77
27,30,77
35,47,76
25,30,76
30,34,76
44,16,76
41,44,76
43,34,76
20,41,75
18,49,75
49,12,75
41,47,75
26,41,75
27,41,75
26,54,75
52,47,75
50,27,75
21,51,75
37,14,74
12,32,74
38,47,74
27,28,74
32,44,74
36,37,74
37,46,74
28,41,74
48,21,74
25,54,74
34,22,74
47,29,74
37,22,74
38,37,74
19,33,73
26,30,73
52,19,73
15,33,73
21,32,73
12,53,73
16,27,73
43,44,72
43,45,72
42,31,72
15,48,72
38,45,72
12,43,72
30,44,72
28,31,72
36,12,71
11,54,71
47,13,71
13,44,71
37,31,71
22,34,71
40,27,70
25,53,70
27,31,70
37,54,70
21,12,70
21,13,70
47,41,70
13,34,70
32,42,69
19,54,69
32,28,69
11,40,69
44,46,69
12,40,69
39,54,69
46,24,69
29,27,69
36,25,69
18,30,69
37,40,69
21,41,68
11,14,68
32,20,68
37,39,68
39,31,67
47,14,67
38,17,67
43,13,67
17,48,66
14,31,66
44,29,66
16,24,66
49,27,66
32,29,66
51,31,66
32,36,66
33,48,66
27,22,66
26,53,66
22,20,65
46,23,65
15,52,65
53,47,65
11,36,65
11,53,65
35,41,64
37,33,64
42,44,64
41,12,64
19,53,64
38,11,64
18,42,63
16,46,63
32,24,63
32,38,63
36,41,63
32,33,63
31,54,63
39,30,63
33,52,63
33,54,63
33,53,63
39,37,63
47,54,62
22,31,62
34,40,62
50,44,62
20,51,62
45,32,62
35,13,62
53,44,62
26,36,62
43,20,62
17,29,62
16,41,61
18,38,60
15,50,60
41,13,60
30,31,60
30,21,60
12,13,60
47,32,60
18,53,60
38,21,60
18,48,60
12,50,60
46,33,59
18,35,59
12,29,59
27,35,59
52,26,59
41,51,59
13,45,59
19,34,58
41,20,58
45,29,58
18,36,58
15,35,58
41,34,58
18,54,58
41,24,57
26,40,57
31,52,57
31,53,57
17,13,57
48,27,57
38,25,57
28,40,57
28,34,57
47,28,57
41,45,56
22,24,56
54,40,56
15,36,56
18,52,56
16,21,56
20,24,56
38,13,56
14,16,55
19,20,55
48,25,54
48,31,54
12,21,54
39,29,54
49,31,54
12,28,54
38,44,54
12,54,54
43,31,54
32,35,54
22,55,54
44,28,54
14,41,54
41,21,54
53,13,54
19,38,53
41,27,53
33,41,53
15,42,53
15,53,53
21,22,53
27,43,52
30,51,52
30,41,52
33,16,52
14,20,52
25,49,52
11,48,52
13,41,52
48,20,52
39,43,51
50,47,51
17,36,51
13,47,51
29,31,51
36,27,50
54,51,50
20,44,50
14,44,50
30,32,50
40,51,50
21,24,50
47,30,50
52,21,50
53,20,50
46,30,49
47,49,49
37,53,48
45,54,48
40,46,48
21,33,48
26,29,48
40,41,48
27,54,48
50,41,48
26,49,48
45,33,47
32,16,47
22,16,47
40,16,47
43,16,47
20,13,47
25,50,47
11,42,47
14,46,46
21,28,46
19,42,46
35,16,46
40,34,46
48,44,46
17,49,46
31,36,45
41,22,45
40,32,45
35,34,45
12,48,45
27,33,45
13,46,44
52,27,44
39,42,44
52,44,44
45,48,44
17,53,44
19,49,44
41,37,44
20,46,44
52,13,43
12,16,43
22,23,43
26,42,43
12,38,43
41,29,43
48,34,43
41,39,43
26,33,42
38,31,42
44,20,42
38,41,42
29,20,42
47,40,42
44,32,42
33,31,42
49,21,42
53,41,42
13,54,42
30,40,42
37,50,42
31,35,42
45,28,42
12,41,42
35,55,42
39,14,41
32,22,41
15,49,41
41,32,41
47,36,41
52,34,41
36,13,41
50,26,41
25,42,40
45,52,40
42,45,40
20,54,40
43,46,40
43,21,40
27,40,40
27,38,40
12,35,40
50,16,40
19,35,40
29,16,40
29,21,40
27,42,39
39,38,39
54,31,39
26,38,39
50,31,39
39,48,39
44,40,39
44,49,38
37,48,38
45,30,38
11,49,37
26,35,37
39,53,37
12,42,37
40,55,37
39,13,37
16,54,37
41,16,37
50,34,37
13,22,37
16,28,36
28,46,36
21,16,36
52,41,36
35,24,36
25,29,36
11,41,36
20,21,36
19,36,35
35,51,35
25,52,35
48,16,35
48,13,35
49,34,35
49,41,35
46,54,35
52,12,35
43,22,35
47,42,35
29,34,35
41,46,35
17,52,34
20,28,34
37,52,34
19,22,34
37,29,34
45,35,34
20,32,34
22,51,34
34,54,34
33,43,33
11,35,33
47,22,33
53,31,33
48,41,33
36,31,33
27,29,33
52,31,33
30,36,33
13,30,33
39,36,33
39,33,32
36,45,32
22,35,32
20,33,32
13,50,32
16,13,32
19,48,32
37,36,32
13,29,32
13,20,32
39,49,31
51,55,31
33,34,31
21,46,31
38,34,31
40,21,31
50,21,30
11,52,30
30,24,30
13,28,30
35,32,30
35,31,30
41,42,30
35,23,30
35,21,30
37,42,30
53,16,30
39,52,30
14,33,30
14,29,30
21,20,30
11,33,30
45,50,30
37,49,30
41,28,30
34,28,30
30,28,30
45,53,30
20,35,30
19,40,29
19,52,29
22,54,28
47,38,28
26,48,28
44,35,28
45,14,28
21,30,28
47,35,27
17,38,27
27,50,27
39,35,27
47,48,27
40,23,27
53,34,27
41,43,27
25,36,27
26,14,26
44,30,26
45,49,26
37,35,26
37,38,26
12,49,26
17,35,26
41,33,25
29,46,25
36,34,25
52,16,25
41,36,25
47,52,25
12,36,24
43,32,24
31,55,24
44,54,24
36,44,24
26,52,24
21,54,24
55,31,24
36,30,24
41,35,24
16,33,24
44,42,24
27,49,24
21,48,24
11,38,24
32,43,24
37,41,23
27,36,22
40,30,22
45,38,22
44,53,22
41,54,22
51,23,22
51,24,22
16,40,22
44,50,22
41,40,22
34,30,22
48,46,21
50,33,21
13,43,21
33,55,21
52,46,21
49,33,21
24,30,21
42,32,21
13,53,21
28,32,21
34,14,21
55,33,21
33,14,21
49,13,21
29,14,21
28,30,21
41,14,21
49,20,20
25,48,20
40,20,20
42,20,20
42,21,20
42,13,20
49,46,20
44,43,20
53,27,20
42,16,20
39,41,20
27,52,20
30,35,20
40,13,20
45,43,20
14,35,20
36,16,20
35,54,20
43,35,20
42,51,20
16,20,20
34,43,19
47,50,19
13,38,18
36,32,18
27,48,18
20,43,18
44,38,18
48,33,18
40,24,18
29,32,18
27,14,18
41,30,17
13,16,17
33,40,17
47,53,17
38,46,17
13,36,17
25,38,16
35,40,16
20,48,16
44,48,16
35,22,16
46,28,16
41,50,16
21,52,16
40,28,16
28,22,15
21,40,15
13,35,15
49,16,15
14,22,15
42,40,15
53,33,15
53,46,15
34,48,15
13,52,15
54,33,15
28,51,15
33,32,15
32,13,15
14,40,15
52,33,15
38,32,15
41,53,15
50,46,15
24,32,15
22,40,15
14,51,15
41,52,15
16,35,14
44,14,14
16,22,14
20,53,14
45,42,14
44,52,14
21,38,14
21,49,14
34,35,13
41,49,13
20,22,13
41,38,13
16,43,12
20,29,12
13,48,12
40,54,12
34,52,12
51,30,12
16,32,12
34,29,12
16,48,12
20,14,12
12,52,12
41,48,11
16,14,11
34,53,11
53,40,11
42,46,11
38,40,10
36,46,10
30,22,10
46,14,10
53,51,10
26,50,10
42,34,10
36,21,10
38,51,10
22,32,10
36,20,10
52,40,10
45,36,10
38,20,10
32,46,10
21,43,10
38,16,10
34,50,10
43,51,10
49,40,10
48,22,10
32,51,10
16,50,10
51,54,10
48,40,10
50,20,10
43,40,10
34,49,9
13,49,9
34,38,9
46,29,9
16,52,9
43,33,9
44,36,8
21,29,8
21,42,8
46,52,8
34,33,8
46,43,8
34,36,8
16,29,8
20,49,8
20,42,8
16,42,7
16,53,7
27,53,7
22,43,7
20,16,6
51,42,6
46,38,6
16,36,6
21,35,6
21,50,6
36,40,5
36,22,5
49,51,5
46,48,5
50,22,5
42,22,5
53,22,5
29,22,5
33,22,5
29,40,5
52,22,5
13,40,5
46,53,5
40,33,5
46,49,5
16,38,4
20,40,4
40,49,4
13,42,4
16,49,4
35,43,4
35,30,4
46,50,4
40,35,4
35,14,4
13,32,3
40,14,3
51,14,3
22,14,3
40,22,3
40,42,3
22,28,3
40,38,3
46,42,3
34,42,3
40,52,3
46,36,3
51,28,3
46,32,3
40,53,3
51,43,2
22,48,2
51,38,2
20,50,2
40,43,2
20,38,2
51,53,2
20,36,2
51,32,2
22,30,2
40,48,2
21,36,2
22,42,1
22,29,1
22,53,1
22,52,1
22,50,1
22,36,1
51,49,1
40,36,1
40,29,1
22,33,1
